snapped_at,price,market_cap,total_volume
2023-05-28,47.33774792300628,918574885.1728565,3274748.701255868
2023-05-29,49.53942715751327,960325524.7776684,4481820.964761675
2023-05-30,49.18637728856581,954384620.0699624,3772293.2855448113
2023-05-31,49.35884201724456,957560998.3599898,3755960.302024972
2023-06-01,48.65730178619931,943494471.6948766,3230942.3474332374
2023-06-02,48.78764865013842,946104197.1268674,3357464.734167703
2023-06-03,49.299133231201466,956118785.7905756,3846682.3175338376
2023-06-04,48.90781641992174,949322353.068596,3021393.331114408
2023-06-05,49.47186249395316,958068071.8553342,3719989.52424805
2023-06-06,47.38919301878709,919399872.1102908,5014581.137134253
2023-06-07,48.80345973635693,947468713.6962574,6141664.879192784
2023-06-08,47.1162340246789,915099072.5292507,4276336.9133964
2023-06-09,47.12898234803664,918247713.4208348,3761978.546577779
2023-06-10,47.49652701578636,924518840.1816628,3764721.669625133
2023-06-11,43.93972102722958,855916253.0298113,6130654.373964357
2023-06-12,44.082199718957256,857843043.5458618,2977950.642427158
2023-06-13,41.27539633976226,803870439.7123169,10273237.669885589
2023-06-14,41.13191078732835,801078444.6739821,3418540.1713548787
2023-06-15,39.10857663988468,762435952.4932935,3904835.613181126
2023-06-16,39.97924105080282,778813653.4794368,3795427.8913144767
2023-06-17,41.011025278990566,798590845.5964293,3489181.4919554177
2023-06-18,41.221519532625805,802945240.59644,4419009.033280719
2023-06-19,41.02464789699092,799551063.9973702,2653683.816405861
2023-06-20,40.55459006409802,789674206.3454475,2872120.310337624
2023-06-21,41.71874735576649,811541926.6902616,5007048.612528492
2023-06-22,41.06181008954646,799678174.9432148,7876522.53721945
2023-06-23,40.970974119696265,797524578.1952692,5313015.884392281
2023-06-24,40.63097631831399,791686839.3437941,4591788.16551652
2023-06-25,38.405606633335445,748464324.5944461,6186421.781207804
2023-06-26,38.710942047420914,753928677.0483991,3797291.859273164
2023-06-27,37.52401488591901,729535787.405515,3832321.525709402
2023-06-28,38.012893352907845,739522254.2120396,5530362.060134039
2023-06-29,36.668045269264056,714978071.0425948,3228233.21516556
2023-06-30,37.31148541009899,726422661.6503502,3468236.6284724576
2023-07-01,38.55713177780203,751207983.0468713,5535645.714350678
2023-07-02,37.665390652981046,733509264.118215,4958649.539610953
2023-07-03,37.88273149096111,737811732.4329813,6497944.428627024
2023-07-04,39.15131284905976,762704130.3813379,5874629.711555641
2023-07-05,38.60020757588676,754437619.9453696,4953801.820799881
2023-07-06,38.27677596934544,748421119.3049115,5718189.829704373
2023-07-07,37.03225496529867,725327455.48998,4242316.610303097
2023-07-08,36.31684690766455,710125818.5647122,4283826.2753211055
2023-07-09,36.137922576315205,706574279.1955048,3109204.575947058
2023-07-10,36.11803542723573,706072810.3488239,2803838.282181432
2023-07-11,35.69511731966217,698433523.4074693,4343463.594935012
2023-07-12,36.42720008856121,711720007.6838424,4822369.559012701
2023-07-13,35.839124739258864,701126947.9043392,3696886.301138012
2023-07-14,38.04121916561812,742683587.0894523,5892632.607606143
2023-07-15,36.69997872931539,715908116.2055485,7022114.937956172
2023-07-16,36.31779266488986,710681120.707206,4133937.300487568
2023-07-17,35.77070483679785,697081060.0391253,3245914.331246129
2023-07-18,34.7642745690595,679603296.5783255,5053889.805537407
2023-07-19,33.87547695343964,662055522.5457509,4714493.108729547
2023-07-20,32.593638793858624,637008559.504047,5153598.624661621
2023-07-21,30.144882281392288,589771175.3938254,8258978.410220887
2023-07-22,30.897814977933542,603684888.3476626,5958658.969515901
2023-07-23,30.59594060589044,596101618.4275578,3556762.97726056
2023-07-24,31.98608773117067,625050633.4089415,3938098.8720927327
2023-07-25,29.69130289695958,580714305.6259863,5392901.180608289
2023-07-26,29.65547871208489,578607126.1382539,3803516.111377436
2023-07-27,29.53582986489625,577539448.0396781,3692234.606591672
2023-07-28,29.842513447938817,582768654.9585088,3989145.477749236
2023-07-29,29.419780179701974,576059300.027733,3879227.0206299466
2023-07-30,29.442364561018483,575529302.3178993,2652055.312740444
2023-07-31,29.42727228576844,574813305.1589456,2829836.076260312
2023-08-01,29.234169694599707,571593071.4728849,3859155.792932391
2023-08-02,29.884634488484565,582452061.0329643,30894961.140319936
2023-08-03,28.84443271317013,564572505.9193646,6371742.46872454
2023-08-04,28.228610458079075,554607448.9881507,4068685.34546206
2023-08-05,28.00088359558307,548771477.2840081,3465688.276667065
2023-08-06,27.8746157033366,546952600.5471299,2706601.561770919
2023-08-07,28.01369595668196,549406215.6866615,2693141.5665236427
2023-08-08,26.83704010891215,526103316.3754528,3706536.44379561
2023-08-09,25.186789326405425,504369940.0343792,6822363.824148188
2023-08-10,27.395473443085518,536260046.9749441,9873157.662762592
2023-08-11,28.59770133443397,560891543.5297272,15512687.272640675
2023-08-12,27.259811282775622,535653222.36383104,5283483.016910077
2023-08-13,27.505158288928296,540737209.0965961,3053323.3883464285
2023-08-14,26.70889637343404,524040474.4949682,2993609.4549673223
2023-08-15,27.081364515228906,531618023.6406503,3394731.4446385363
2023-08-16,26.40381758586367,517117763.1543511,4196112.070298654
2023-08-17,27.38887881924493,534896900.3530441,7762171.962795984
2023-08-18,25.693220017370955,502247281.7583159,5146169.212820477
2023-08-19,24.60682310337569,483022061.024366,4653830.6690198
2023-08-20,25.136867409193265,493166871.5625065,3083769.3827171777
2023-08-21,25.09749786215751,492169628.3360031,2264251.455623308
2023-08-22,24.884497926069443,488537043.0354288,2492394.534350438
2023-08-23,23.79520456119712,466780201.6738119,3456854.1569867325
2023-08-24,24.586029469569155,481967773.5470377,3090830.965497056
2023-08-25,24.013381948538576,470321946.6108872,2636354.878324508
2023-08-26,23.539016718546403,461879490.0180388,3008672.8885955666
2023-08-27,22.834637841621447,447695340.7749786,2407364.0936651244
2023-08-28,22.967954633125743,450651488.718828,3026602.0709284097
2023-08-29,22.925847319588243,449939479.5145015,2211704.1763610407
2023-08-30,23.97298653756873,469872457.8907605,3434182.325724157
2023-08-31,23.861382083557437,469293082.5026641,5419250.958358554
2023-09-01,22.43290232303424,441796896.9312828,4058870.227286484
2023-09-02,22.18769793333417,436252595.4629383,2767073.873464308
2023-09-03,22.071203396853743,434568559.3708716,2219645.4713896136
2023-09-04,21.988809725993715,433507101.8353691,3441820.9309670497
2023-09-05,23.92422147037005,471172544.06783086,23118571.57258583
2023-09-06,23.18239368853137,456044731.887448,3728823.010617806
2023-09-07,22.99213517163633,452658325.09494776,3109348.612856197
2023-09-08,23.64887623592449,465272983.3053424,3955664.5430786177
2023-09-09,23.241072098109782,457471591.1041246,2779877.689003215
2023-09-10,23.419094500032315,461582292.5594912,2505996.4430950605
2023-09-11,22.927712161985816,451432998.3776127,2878652.5678526605
2023-09-12,21.55060966698946,424197576.9722381,2923381.55887045
2023-09-13,22.107131837764975,435067754.2281644,2512890.8820138425
2023-09-14,21.89426705510305,431104220.4325928,2128690.631817074
2023-09-15,22.14724826755214,436931623.138471,2626861.9360652994
2023-09-16,22.29418873546921,439233750.477258,2180554.165750313
2023-09-17,23.030156665347093,453578714.2584239,3638782.3895840766
2023-09-18,22.566837808111448,444150413.452504,2918304.9237050563
2023-09-19,22.58674009735582,444914882.5490356,3102972.427563521
2023-09-20,22.45806133936653,442070646.1659173,2562616.662095099
2023-09-21,21.833432117756235,430154639.7731128,2801345.0905899853
2023-09-22,20.953095703938413,412876465.0997541,3466612.732891129
2023-09-23,21.092749724645422,414828676.5976264,2976062.3557385183
2023-09-24,21.55132066514584,424291976.575453,8794754.651567416
2023-09-25,21.294351427247623,419674249.0279926,2742188.10313378
2023-09-26,21.71471368333521,427543771.2371592,2957204.5198403304
2023-09-27,21.586960610130973,425212680.84715617,2143206.814995364
2023-09-28,21.90652869535988,431147312.5328318,2259989.3559519635
2023-09-29,22.023858864705407,435525350.8014328,3631221.205080866
2023-09-30,21.78828585994644,431713727.77522886,2821143.3326522456
2023-10-01,21.9818781600264,435556838.1247193,3801145.8434068654
2023-10-02,23.13228564651078,457062084.5301336,3135242.4019915834
2023-10-03,22.002855026963,434551999.22235113,3852887.348813639
2023-10-04,21.26168198648164,420659190.4142679,3801730.7996847695
2023-10-05,21.03285117658924,415636762.4838888,3013615.0646483507
2023-10-06,20.293292218150302,401035006.6812242,3288026.7903547497
2023-10-07,20.43811230901442,404041545.6566413,2653844.2678471445
2023-10-08,20.17862150138308,398923624.9044136,3139204.523350302
2023-10-09,20.11019960900032,397420738.0730366,2204770.441629217
2023-10-10,19.44272085806027,385284930.5961689,3335350.006634053
2023-10-11,19.34358722406532,382426092.93674266,2718404.1292865165
2023-10-12,19.375978778360576,383205670.2167872,2472319.801377185
2023-10-13,18.38105754263024,363622957.275986,2862089.088443263
2023-10-14,17.547999129676647,346814602.9331553,4613712.316766635
2023-10-15,20.31266238229414,398558586.1086847,19905649.345920622
2023-10-16,19.506389598150307,385661778.0647236,11693105.809097284
2023-10-17,19.32162627256938,381709676.45311695,3754028.7815444185
2023-10-18,19.03813632620693,376709734.7139025,2934024.628495828
2023-10-19,18.968343929073963,374949038.5409489,2784931.1447461057
2023-10-20,18.3941222579877,363613474.1177879,2540584.6984691555
2023-10-21,19.41330338233844,383722481.53968006,3749236.2239595302
2023-10-22,19.27081515806104,381010568.26063,2690766.218824208
2023-10-23,19.58252256996406,397958518.3331775,3622712.179001439
2023-10-24,22.719322015339856,447150314.0621231,13178006.29144678
2023-10-25,22.92718014850037,453107586.9971213,7229786.336567601
2023-10-26,25.359025950704726,501317839.12234896,11162034.68212984
2023-10-27,24.5782636872942,488259035.5252004,5789519.1493079895
2023-10-28,23.961268879975144,475584573.5342898,3291351.294450784
2023-10-29,23.2408877231338,461131287.8821338,3483504.8706900408
2023-10-30,23.69469283843905,470186409.9217582,3115869.781251858
2023-10-31,23.59021044108059,468000685.0071534,3032232.009163337
2023-11-01,23.346094531870243,463063659.5603424,3544675.1601630454
2023-11-02,23.88718384277728,474735331.8857111,4773169.362900879
2023-11-03,23.26331556482536,461711934.3621976,3681941.924376607
2023-11-04,23.61037547849278,468661223.356848,3490862.449633599
2023-11-05,24.12084139203559,479053048.4652563,3213514.720929946
2023-11-06,25.390966307288718,504617241.2461346,4421962.478819979
2023-11-07,25.614012894628257,508235740.0748356,4176643.68151831
2023-11-08,26.069511924525145,517040859.4020741,5176708.374864243
2023-11-09,26.70049427376553,530235388.3517487,5045631.885217099
2023-11-10,32.591239499041926,646301570.7614539,24647336.77364618
2023-11-11,31.90015081181674,633228218.5611706,22537318.74392871
2023-11-12,31.025228396775645,616067886.7031709,8713930.238149624
2023-11-13,30.824452169840747,611703919.2292839,6392020.010354506
2023-11-14,30.204799695650536,599606427.6184329,9202358.387847949
2023-11-15,28.474318392922164,564755256.5408305,8100246.572339098
2023-11-16,29.749273148816943,589088491.7265545,6062103.195647631
2023-11-17,27.92985999454401,553983374.1249188,7013720.62750939
2023-11-18,27.587436014833347,547106341.3868468,4602255.890781745
2023-11-19,27.91207301558418,553636151.5646454,4910739.974459466
2023-11-20,28.148827974406025,557876413.8197776,4850005.321323672
2023-11-21,27.828248683300423,552531239.5879723,4034248.2938181977
2023-11-22,25.77878954960121,511589272.4683988,4881135.201068982
2023-11-23,28.74609729121083,571312422.4832311,7626115.864583674
2023-11-24,28.412882970679124,568320991.3800656,5038211.3681532005
2023-11-25,28.44069050239993,566016309.1772228,5373719.329110788
2023-11-26,28.671714454140854,571531345.6181095,6339243.795562378
2023-11-27,27.47437067831965,547282796.8009983,4859794.283153157
2023-11-28,26.94758434799579,536360367.099566,4428811.9449902605
2023-11-29,27.627004196449704,550082156.6283096,4399565.694247822
2023-11-30,27.21254966750005,542083546.2504088,3758722.058725575
2023-12-01,27.015357416759088,538443898.4185077,4178594.478396972
2023-12-02,27.16849462939226,541054674.7184192,4438397.984911696
2023-12-03,28.130993808078728,560115400.4808007,4696638.813948247
2023-12-04,29.67485071284496,590094471.0803,9799493.29779174
2023-12-05,31.458857422203483,626508720.4109759,12641269.24179772
2023-12-06,31.04445941476094,617740634.6614351,11536503.37205999
2023-12-07,29.155700760855265,581592472.0753217,6978426.506556882
2023-12-08,30.72458176332346,611546599.2168765,9106191.246840866
2023-12-09,31.31373313922161,623469978.2676852,8311905.616205857
2023-12-10,30.483966591661797,606151405.1628599,7002632.994750868
2023-12-11,30.54729040968514,608298044.3729371,4890128.149306454
2023-12-12,28.07839131457187,558661200.313015,6921125.626487677
2023-12-13,27.7232095686285,552373789.7415602,6133988.928061455
2023-12-14,27.765870795135488,553080177.2335113,5253229.155349189
2023-12-15,28.187623503341637,561999687.4314878,6997017.402460106
2023-12-16,26.791733397651143,534157059.8090898,4486922.711139749
2023-12-17,27.316936839597943,543864724.4984028,4340326.34413819
2023-12-18,26.78127884374964,532714555.8819671,4871454.080785356
2023-12-19,26.67631429883025,531395182.0736963,5393075.31361526
2023-12-20,26.041033566935106,517820995.5019757,4751820.684889014
2023-12-21,26.79906599033324,533563685.1534343,5647167.460443416
2023-12-22,27.28070758471168,545692300.656417,5008296.302370471
2023-12-23,28.96654367563071,579512997.2767184,8351639.080159617
2023-12-24,28.07811964849465,561142279.7570611,5465917.579455713
2023-12-25,27.62462926691349,552414519.5372174,5147416.045165391
2023-12-26,29.0805278245192,582257425.5508,9476164.71831959
2023-12-27,28.778396879321505,574952704.940066,4923280.166573872
2023-12-28,32.546654957436544,648581421.4565315,16785652.695383765
2023-12-29,31.33825969552573,627195681.6093609,14275843.92995998
2023-12-30,31.2795437376052,625126193.0422515,12277454.483352194
2023-12-31,30.43955373860704,608676067.4010115,6240321.047720942
2024-01-01,30.08023267121807,601304389.8350381,6635440.512251612
2024-01-02,31.098938479860543,621076967.612696,6179737.565957515
2024-01-03,30.39038823792832,606826342.7719293,10973266.239830844
2024-01-04,28.25982472107303,564898972.7553658,11095731.411839372
2024-01-05,28.451881392281116,568390744.3056337,14709895.778179225
2024-01-06,30.06142985154492,600809308.2165108,14133404.569515703
2024-01-07,29.192110427472063,583751458.1455305,12046525.906052949
2024-01-08,27.708646528318685,551769275.0103135,8580018.514914187
2024-01-09,28.517851604564868,569927609.1950595,8309446.442494673
2024-01-10,29.34430603778481,586289061.1034968,8351971.009749863
2024-01-11,35.85577406238692,717938180.3420793,32467883.51948212
2024-01-12,36.53226202075068,731228499.8548634,21407844.810334083
2024-01-13,34.3493675726532,684573695.3218324,12014148.97625833
2024-01-14,35.02264025644016,700342962.7449892,8847005.16931069
2024-01-15,33.3900396086746,668132772.2992829,8151555.236140097
2024-01-16,34.04988293142328,681040898.5953784,10152869.26544234
2024-01-17,35.53233696715792,710416391.0490735,8072770.799196819
2024-01-18,33.65930323224045,673518552.1501913,8622194.252835622
2024-01-19,31.155791793281363,625177566.4829006,8326060.188318917
2024-01-20,30.09231751312796,603939097.843841,8308452.692998268
2024-01-21,30.477875623247236,612192463.8387965,6084462.378160028
2024-01-22,30.108908422529108,604344958.6186326,5352907.91605601
2024-01-23,28.966079237838105,582039304.3403523,5327894.418892396
2024-01-24,27.581460293921097,552192501.0172427,7750262.65903185
2024-01-25,28.45068488335692,571223806.2402081,4974796.5164855365
2024-01-26,28.20864152830601,565901221.5132854,4563760.571448701
2024-01-27,29.591941150921254,594160985.2489287,5075714.948888239
2024-01-28,29.77280502911906,597348355.9730633,4803237.259319819
2024-01-29,29.160004769619945,584349121.025546,4880474.370370035
2024-01-30,29.60197307546377,594415899.193361,5023419.337873143
2024-01-31,29.806362443689306,598623445.3886757,6260761.738603788
2024-02-01,28.65204972604577,575081810.47431,5062644.6031466015
2024-02-02,28.66959550938857,575213041.7226694,4630428.173697779
2024-02-03,28.11846022284617,564396608.2854936,4771019.356254177
2024-02-04,27.578309803690185,553066305.032001,3883382.381914552
2024-02-05,27.63689389896682,553911686.8934088,4424623.471990115
2024-02-06,27.43088899198742,550414798.5796236,3762724.618665441
2024-02-07,28.47932163536989,572397309.5897877,4563029.446946315
2024-02-08,28.84208161958137,579083178.6887796,8657546.516277753
2024-02-09,29.302389952488305,588527611.6490508,4330212.775487677
2024-02-10,30.298232898383414,607918107.7567482,4431954.857266975
2024-02-11,29.21750919579836,587315898.8448434,6783589.958221199
2024-02-12,28.51275609823018,571867748.1473751,5388314.542146292
2024-02-13,29.11921935030724,581931748.455738,5978443.325615167
2024-02-14,29.51557478132413,591297622.2080489,4542193.361078763
2024-02-15,31.91548396263535,640584171.3313371,6658695.679993414
2024-02-16,32.299396084161764,650570005.9661378,8668011.489041591
2024-02-17,31.95625799377983,642915232.3350989,4998681.649248355
2024-02-18,30.834244395151696,621466693.547001,5844028.86922616
2024-02-19,30.3413035454625,611474856.613078,5682180.152633765
2024-02-20,30.357903253573227,611429318.0946511,7329255.298190423
2024-02-21,29.566993818821675,595509133.5168679,6283474.145558084
2024-02-22,27.84892317630433,560816992.4799367,7008178.916207952
2024-02-23,27.843568507548536,560363461.1019942,5355183.031041687
2024-02-24,27.597929027936537,556049127.1814514,4962259.789309262
2024-02-25,28.782907109412395,579550222.6764448,7553312.789810198
2024-02-26,30.61337840240577,616204467.8896664,6121628.576704861
2024-02-27,31.24903699266304,629597711.1496525,7319659.726557647
2024-02-28,30.925549927105216,622412440.3285472,7081423.801181281
2024-02-29,31.69007734199476,637137810.7580193,10066404.132352635
2024-03-01,31.180916215878167,629080363.534754,9928414.50343642
2024-03-02,30.724727147843627,619090291.0677625,7650474.646804492
2024-03-03,31.28418816639296,630247908.5404903,7746980.396951266
2024-03-04,31.92665725941209,642084465.3788569,10024299.287698258
2024-03-05,31.810197741148155,640365355.1514933,8366629.39370324
2024-03-06,32.600315511427354,654599298.136661,17475701.867793187
2024-03-07,35.52743630776685,714712613.1757793,13411288.15206872
2024-03-08,35.11314548368837,706864995.0267689,10530165.940801028
2024-03-09,34.81976601641252,701319658.8808384,9652877.642995749
2024-03-10,34.753386406533444,698728156.2385026,7320837.999288008
2024-03-11,34.56828849017433,695994893.8695279,7936917.730956621
2024-03-12,37.46379668384449,755620247.8919042,9550464.93225276
2024-03-13,36.89110671782552,742143998.9606309,11705004.77486134
